valid_time,wdir,wind_speed,t2m,d2m,sp,blh,ustar,Obukhov,sdfor,obukhov_qc,wind_direction_source,wind_speed_source,temperature_source,dewpoint_source,pressure_source
2025-06-07T02:00:00Z,289.0000,2.7000,282.150,281.150,98410.00,578.967,0.75481,539.8031,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T03:00:00Z,267.0000,1.8000,281.950,280.950,98470.00,630.120,0.72677,484.4932,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T04:00:00Z,273.0000,2.0000,282.350,280.650,98540.00,664.508,0.59908,367.3137,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T05:00:00Z,273.0000,2.7000,284.050,280.950,98620.00,533.495,0.44487,272.8049,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T06:00:00Z,255.0000,2.8000,284.550,280.950,98680.00,433.543,0.34697,347.2286,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T07:00:00Z,269.0000,2.0000,285.150,280.550,98760.00,363.998,0.32915,-173.7818,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T08:00:00Z,249.0000,2.2000,285.650,280.550,98840.00,508.320,0.43557,-202.5265,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T09:00:00Z,282.0000,3.1000,287.450,279.350,98880.00,746.395,0.38266,-876.2304,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T10:00:00Z,279.0000,1.7000,288.750,280.150,98930.00,363.172,0.38903,-221.1516,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T11:00:00Z,201.0000,2.7000,288.550,280.650,98980.00,651.489,0.46309,-583.5569,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T12:00:00Z,217.0000,4.0000,288.450,279.550,98970.00,889.080,0.50960,-233.2829,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T13:00:00Z,221.0000,4.5000,289.450,280.950,98970.00,1214.142,0.53973,-148.1536,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T14:00:00Z,199.0000,4.3000,289.450,279.250,99010.00,1249.493,0.57435,-179.9411,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T15:00:00Z,191.0000,4.1000,288.950,279.650,98970.00,1214.108,0.57680,-305.8162,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T16:00:00Z,169.0000,4.8000,287.750,279.350,98970.00,1051.780,0.53853,-677.3447,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T17:00:00Z,170.0000,4.1000,287.150,280.950,98980.00,820.408,0.54974,2705.2027,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T18:00:00Z,165.0000,3.7000,287.050,281.650,98980.00,533.321,0.42240,402.5810,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T19:00:00Z,162.0000,3.1000,285.950,282.350,99010.00,377.703,0.27704,159.2826,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T20:00:00Z,152.0000,4.3000,285.050,282.550,99020.00,195.088,0.19281,63.9586,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T21:00:00Z,152.0000,3.3000,283.950,282.950,99050.00,151.431,0.20183,68.2482,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T22:00:00Z,134.0000,1.6000,283.650,283.650,99100.00,212.911,0.22970,94.2811,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-07T23:00:00Z,108.0000,2.3000,283.950,283.050,99070.00,203.871,0.20331,101.0279,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-08T00:00:00Z,68.0000,1.1000,283.950,283.050,99070.00,143.303,0.18750,156.7208,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-08T01:00:00Z,95.0000,2.0000,283.750,283.650,99070.00,108.798,0.20512,1492.5847,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-08T02:00:00Z,99.0000,2.4000,283.550,283.550,99050.00,129.686,0.22799,-730.7070,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-08T03:00:00Z,96.0000,2.3000,283.550,283.450,99070.00,137.207,0.25207,-200.0450,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-08T04:00:00Z,104.0000,2.2000,283.650,283.150,99070.00,170.524,0.24761,-128.0227,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-08T05:00:00Z,63.0000,1.7000,283.950,283.550,99100.00,251.482,0.23502,-127.0598,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-08T06:00:00Z,65.0000,1.7000,285.450,283.250,99120.00,409.391,0.26905,-76.0562,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-08T07:00:00Z,98.0000,1.8000,285.950,283.250,99110.00,580.692,0.25587,-37.7412,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-08T08:00:00Z,90.0000,1.7000,286.750,283.250,99180.00,755.258,0.21806,-17.7987,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-08T09:00:00Z,102.0000,2.3000,286.950,281.350,99180.00,855.695,0.20764,-12.3077,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-08T10:00:00Z,346.0000,1.5000,287.550,283.850,99150.00,653.301,0.15218,4.9285,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-08T11:00:00Z,19.0000,2.3000,287.050,282.050,99150.00,842.515,0.30682,94.3750,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-08T12:00:00Z,103.0000,2.8000,284.350,281.150,99220.00,538.497,0.23825,-331.8901,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-06-08T13:00:00Z,91.0000,2.5000,282.850,281.650,99270.00,570.095,0.11879,3.3317,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
